11347.450195	37.39	76.11	208.05	45.86	36.11	89.25	21.69	985.772	13.2256	269.95	1.0939	18.58	0.163	0.6253	1.6688	0.32	1.64	2.27	19.27	0.0437
11056.400391	36.84	76.11	208.05	45.86	36.11	86.15	21.85	990.589	13.2737	267.8	1.1058	20.780001	0.163	0.6253	1.6688	0.32	1.58	2.23	20.06	0.0435
11173.910156	36.88	74.76	208.05	45.86	36.11	84.6	21.85	991.857	13.1775	272	1.1025	19.65	0.163	0.6253	1.6688	0.32	1.61	2.26	18.4	0.0417
11211.849609	36.88	74.76	208.05	45.86	36.11	84.6	22.04	988.082	13.2145	266	1.103	19.299999	0.163	0.6253	1.6688	0.33	1.62	2.29	17.22	0.0408
11257.150391	37.34	76.25	208.05	45.86	34.18	84.6	22.04	994.786	13.3564	268	1.0955	19.299999	0.163	0.6253	1.6688	0.36	1.62	2.28	17.07	0.041
11308.990234	37.46	76.25	208.05	45.86	34.18	84.6	22.04	990.174	13.2617	262	1.0967	19.299999	0.1673	0.535	1.5298	0.33	1.54	2.2	16.79	0.0409
11308.990234	37.46	76.25	208.05	45.86	34.18	84.6	22.04	990.174	13.2617	256	1.0967	19.299999	0.1673	0.535	1.5298	0.33	1.54	2.2	16.79	0.0405
11308.990234	37.46	76.25	208.05	45.86	34.18	84.6	22.04	990.174	13.2617	261	1.0967	19.299999	0.1673	0.535	1.5298	0.33	1.54	2.2	16.79	0.0434
11443.719727	37.72	76.25	206.76	45.86	34.18	84.6	22.04	995.396	13.4398	263.45	1.0951	17.6	0.1673	0.535	1.5298	0.33	1.52	2.16	17.58	0.044
11456.070312	37.81	76.78	206.76	45.86	34.18	83.71	22.04	994.393	13.2471	262.99	1.0973	17.09	0.1673	0.535	1.5298	0.37	1.6	2.23	17.24	0.0433
11636.299805	38.25	76.78	208.26	45.86	34.18	83.71	22.04	997.793	13.3591	261.5	1.0883	16.709999	0.1673	0.535	1.5298	0.38	1.65	2.28	17.74	0.0429
11585.099609	38.09	76.78	208.26	45.86	34.18	83.71	21.97	998.397	13.3645	259	1.0885	17.16	0.1673	0.535	1.5298	0.35	1.62	2.23	17.25	0.0432
11490.830078	38.2	76.78	208.26	45.86	34.18	83.71	21.97	1005.471	13.4974	253	1.0941	17.16	0.1673	0.535	1.5298	0.38	1.59	2.18	16.59	0.0442
11490.830078	38.2	76.78	208.26	45.86	34.18	83.71	21.97	1005.471	13.4974	249.98	1.0941	17.16	0.1673	0.535	1.5298	0.38	1.59	2.18	16.59	0.045
11490.830078	38.2	76.78	208.26	45.86	34.18	83.71	21.97	1005.471	13.4974	242	1.0941	17.16	0.1673	0.535	1.5298	0.38	1.59	2.18	16.59	0.0454
11604.780273	38.33	76.78	208.26	45.86	34.18	83.76	21.97	999.863	13.6139	248.9	1.096	17.07	0.1673	0.535	1.5298	0.4	1.62	2.24	16.41	0.045
11293.650391	37.58	76.78	202.89	45.86	34.18	83.76	21.97	1001.536	13.8766	248.88	1.1055	18.879999	0.1673	0.535	1.5298	0.37	1.53	2.15	16.53	0.0433
10924.610352	37.58	73.71	202.89	45.86	34.18	83.76	21.97	1000.85	13.7832	245	1.1155	21.620001	0.1673	0.535	1.5298	0.37	1.52	2.14	16.8	0.0426
11014.629883	36.99	73.71	202.89	45.86	34.18	83.76	21.97	1004.543	13.7897	236.16	1.1109	20.74	0.1673	0.535	1.5298	0.4	1.58	2.19	15.84	0.0423
10985.139648	36.72	73.71	200.86	45.4	34.18	83.76	21.97	1003.59	13.9175	244.5	1.1171	20.76	0.1673	0.535	1.5298	0.41	1.61	2.2	15.59	0.0424
10985.139648	36.72	73.71	200.86	45.4	34.18	83.76	21.97	1003.59	13.9175	238	1.1171	20.76	0.1673	0.535	1.5298	0.41	1.61	2.2	15.59	0.0414
10985.139648	36.72	73.71	200.86	45.4	34.18	83.76	21.97	1003.59	13.9175	235.02	1.1171	20.76	0.1673	0.535	1.5298	0.41	1.61	2.2	15.59	0.0409
10940.330078	36.6	73.71	200.86	45.4	34.18	83.76	21.97	1009.383	13.738	232.2	1.11	21.18	0.1673	0.535	1.5298	0.4	1.58	2.16	15.4	0.0406
10915.919922	36.6	73.71	200.86	45.43	34.18	83.76	21.97	1006.794	13.7679	230	1.106	21.25	0.1673	0.535	1.5298	0.42	1.6	2.2	15.84	0.0407
10682.150391	36.14	73.71	203.62	45.43	34.18	83.76	21.97	1020.618	13.442	211	1.1041	22.200001	0.1673	0.535	1.5298	0.39	1.5	2.12	15.96	0.0413
10432.19043	36.14	72.5	203.62	44.46	30.78	83.76	21.97	1027.714	13.8702	213.09	1.1183	23.58	0.1673	0.535	1.5298	0.39	1.5	2.09	16.87	0.0414
10124.519531	34.8	69	186.96	44.46	30.78	80.03	21.97	1023.768	13.6935	212.25	1.1281	23.58	0.1673	0.535	1.5298	0.36	1.44	2.05	18.48	0.0419
10124.519531	34.8	69	186.96	44.46	30.78	80.03	21.97	1023.768	13.6935	200	1.1281	23.58	0.1673	0.535	1.5298	0.36	1.44	2.05	18.48	0.0423
10124.519531	34.8	69	186.96	44.46	30.78	80.03	21.97	1023.768	13.6935	203.99	1.1281	23.58	0.1673	0.535	1.5298	0.36	1.44	2.05	18.48	0.0426
9648.429688	31.98	66.86	180.32	44.46	30.78	80.03	21.97	999.957	12.9981	184	1.1497	23.58	0.1673	0.535	1.5298	0.33	1.39	2.01	21.26	0.0428
10128.120117	33.46	66.55	182.94	40.52	29.28	80.03	21.97	992.107	12.9293	201.13	1.1506	27.93	0.1673	0.535	1.5298	0.36	1.48	2.12	20.2	0.0427
9997.429688	33.12	66.55	182.94	40.52	28.98	80.03	19.84	984.712	12.6127	206.25	1.1402	27.93	0.1673	0.535	1.5298	0.35	1.49	2.18	20.03	0.0429
10315.620117	34.21	69.36	188.61	42.58	28.98	80.03	20.46	993.96	12.6417	207	1.1284	27.93	0.1673	0.535	1.5298	0.36	1.49	2.18	18.74	0.043
10298.530273	34.12	69.36	188.61	42.58	30.97	80.03	20.46	1010.551	12.8026	211.95	1.1268	27.93	0.1673	0.535	1.5298	0.38	1.52	2.19	18.8	0.0431
10298.530273	34.12	69.36	188.61	42.58	30.97	80.03	20.46	1010.551	12.8026	211.5	1.1268	27.93	0.1673	0.535	1.5298	0.38	1.52	2.19	18.8	0.0429
10298.530273	34.12	69.36	188.61	42.58	30.97	80.03	20.46	1010.551	12.8026	210	1.1268	27.93	0.1673	0.535	1.5298	0.38	1.52	2.19	18.8	0.0433
10259.459961	33.92	69.71	188.61	42.58	30.97	80.03	20.46	1010.551	12.8026	206.5	1.1215	27.93	0.1613	0.4512	1.3932	0.39	1.54	2.21	19.34	0.0439
10015.570312	33.26	69.71	188.61	40.72	30.97	80.03	19.86	1013.351	13.0246	206.85	1.1236	29.940001	0.1613	0.4512	1.3932	0.39	1.49	2.17	19.65	0.044
10048.049805	33.26	68.18	183.73	40.72	30.97	80.6	19.86	1012.233	12.9238	210	1.1255	28.959999	0.1613	0.4512	1.3932	0.37	1.52	2.2	18.65	0.0439
10317.839844	33.26	69.1	187.82	40.72	30.97	80.6	19.86	1013.705	13.1058	210	1.1229	25.879999	0.1613	0.4512	1.3932	0.36	1.49	2.18	18.57	0.0444
10038.040039	33.7	68.5	188.24	40.72	30.97	80.6	19.86	1005.937	13.1903	209.9	1.1138	25.879999	0.1613	0.4512	1.3932	0.36	1.47	2.13	18.62	0.0441
10038.040039	33.7	68.5	188.24	40.72	30.97	80.6	19.86	1005.937	13.1903	214	1.1138	25.879999	0.1613	0.4512	1.3932	0.36	1.47	2.13	18.62	0.0439
10038.040039	33.7	68.5	188.24	40.72	30.97	80.6	19.86	1005.937	13.1903	219	1.1138	25.879999	0.1613	0.4512	1.3932	0.36	1.47	2.13	18.62	0.044
10108.610352	33.55	68.44	188.24	40.72	30.97	80.6	19.86	1003.451	13.0392	221.95	1.1146	29.370001	0.1613	0.4512	1.3932	0.36	1.47	2.13	18.62	0.0441
10271.360352	33.94	68.44	188.24	40.72	30.97	80.44	19.86	1003.176	13.1128	223	1.1162	27.280001	0.1613	0.4512	1.3932	0.39	1.53	2.2	18.31	0.0444
10303.120117	34.62	70.67	188.24	40.72	30.49	80.44	19.86	996.006	13.2454	216	1.1139	26.030001	0.1613	0.4512	1.3932	0.39	1.53	2.21	17.8	0.0452
10210.44043	34.62	70.67	188.24	40.72	30.49	80.44	19.86	989.124	13.1499	214.59	1.1185	27.450001	0.1613	0.4512	1.3932	0.39	1.55	2.23	16.89	0.0459
10123.55957	34.62	70.67	188.24	41.11	30.49	80.44	19.86	974.147	12.937	212.1	1.1268	27.42	0.1613	0.4512	1.3932	0.4	1.52	2.2	17.38	0.048
10123.55957	34.62	70.67	188.24	41.11	30.49	80.44	19.86	974.147	12.937	211	1.1268	27.42	0.1613	0.4512	1.3932	0.4	1.52	2.2	17.38	0.0468
10123.55957	34.62	70.67	188.24	41.11	30.49	80.44	19.86	974.147	12.937	204	1.1268	27.42	0.1613	0.4512	1.3932	0.4	1.52	2.2	17.38	0.0469
10131.740234	34.62	70.67	188.24	41.11	30.49	80.44	19.86	976.446	12.7462	208.89	1.1305	27.18	0.1613	0.4512	1.3932	0.4	1.51	2.18	17.63	0.0458
10188.129883	33.49	70.67	188.24	41.11	30.49	80.44	19.94	978.068	12.698	207	1.132	25.83	0.1613	0.4512	1.3932	0.47	1.61	2.28	17.69	0.0454
10227.209961	34.02	70.67	188.24	41.11	30.4	80.44	19.94	990.736	12.9334	205.38	1.1228	24.27	0.1613	0.4512	1.3932	0.46	1.62	2.3	18.05	0.0465
10229.580078	34.02	69.7	188.24	41.11	30.4	80.44	19.94	987.147	13.0389	205.9	1.1312	23.790001	0.1613	0.4512	1.3932	0.39	1.5	2.21	16.63	0.0464
9916.160156	34.02	68.24	188.24	41.11	30.4	80.44	19.94	1000.57	13.3578	206	1.1419	24.639999	0.1613	0.4512	1.3932	0.35	1.45	2.13	16.46	0.0466
9916.160156	34.02	68.24	188.24	41.11	30.4	80.44	19.94	1000.57	13.3578	203.99	1.1419	24.639999	0.1613	0.4512	1.3932	0.35	1.45	2.13	16.46	0.0469
9916.160156	34.02	68.24	188.24	41.11	30.4	80.44	19.94	1000.57	13.3578	206.5	1.1419	24.639999	0.1613	0.4512	1.3932	0.35	1.45	2.13	16.46	0.0473
9948.509766	33.14	68.63	186.53	40.86	30.4	80.44	19.94	1007.602	13.4563	206	1.125	23.610001	0.1613	0.4512	1.3932	0.36	1.51	2.2	16.59	0.0474
9570.660156	32.26	67.72	190.28	40.86	30.4	79.8	20.7	1007.627	13.3883	209.39	1.1155	26.93	0.1613	0.4512	1.3932	0.35	1.44	2.14	17.35	0.0473
9612.620117	32.41	66.91	190.28	40.86	30.4	79.8	20.7	1011.579	13.2593	209	1.115	26.280001	0.1613	0.4512	1.3932	0.34	1.47	2.16	17.34	0.0468
9427.639648	32.06	65.94	186.53	40.86	30.4	79.8	20.7	1025.63	13.1689	205	1.1241	28.290001	0.1613	0.4512	1.3932	0.32	1.44	2.13	19.26	0.0473
9688.530273	32.06	67.61	186.53	40.86	30.4	79.8	20.7	1025.764	13.4235	213.49	1.1151	25.98	0.1613	0.4512	1.3932	0.35	1.48	2.17	18.33	0.0477
9688.530273	32.06	67.61	186.53	40.86	30.4	79.8	20.7	1025.764	13.4235	211	1.1151	25.98	0.1613	0.4512	1.3932	0.35	1.48	2.17	18.33	0.0479
9688.530273	32.06	67.61	186.53	40.86	30.4	79.8	20.7	1025.764	13.4235	207.1	1.1151	25.98	0.1613	0.4512	1.3932	0.35	1.48	2.17	18.33	0.0477
9483.549805	32.31	66.9	181.81	40.86	30.4	79.8	20.7	1012.442	13.152	214	1.117	28.190001	0.1613	0.4512	1.3932	0.34	1.42	2.1	18.28	0.0476
9450.400391	32.31	65.48	180.07	40.86	28.72	79.8	20.7	1007.924	12.9583	214	1.1204	28.190001	0.1613	0.4512	1.3932	0.33	1.37	2.05	17.67	0.0474
9660.44043	32.31	67.11	183.44	40.86	28.72	78.98	20.7	996.021	13.0629	214.5	1.1203	27.5	0.1536	0.4005	1.4823	0.33	1.37	2.06	17.47	0.0481
9509.25	32.12	67.11	185.86	40.86	30.28	78.98	20.82	999.196	13.0517	214	1.1153	28.290001	0.1536	0.4005	1.4823	0.31	1.37	2.05	16.9	0.0487
9553.070312	32.54	67.11	185.86	40.86	30.28	77.98	20.37	1009.469	12.9289	213	1.116	27.74	0.1536	0.4005	1.4823	0.25	1.29	1.99	16.71	0.0503
9553.070312	32.54	67.11	185.86	40.86	30.28	77.98	20.37	1009.469	12.9289	211.5	1.116	27.74	0.1536	0.4005	1.4823	0.25	1.29	1.99	16.71	0.051
9553.070312	32.54	67.11	185.86	40.86	30.28	77.98	20.37	1009.469	12.9289	214	1.116	27.74	0.1536	0.4005	1.4823	0.25	1.29	1.99	16.71	0.0521
9814.790039	33.32	68.7	188.82	40.86	30.28	77.98	20.9	1016.273	13.5616	216.59	1.1236	25.66	0.1536	0.4005	1.4823	0.26	1.35	2.07	16.68	0.0522
9902.830078	33.6	69.36	188.82	40.86	30.28	77.98	20.9	1022.955	13.9699	219	1.1224	23.690001	0.1536	0.4005	1.4823	0.26	1.34	2.05	17.54	0.0538
9970.400391	33.98	70.03	190.12	40.86	30.28	81.55	21.15	1018.418	14.056	218	1.1266	23.469999	0.1536	0.4005	1.4823	0.27	1.37	2.08	17.13	0.0553
9993.070312	33.7	69.84	190.12	40.86	31.77	80.47	21.15	1013.829	13.8227	215.9	1.1254	22.51	0.1536	0.4005	1.4823	0.27	1.4	2.12	16.91	0.0555
10096.599609	33.96	69.7	190.12	42.62	32.02	82.65	21.15	1014.269	14.0683	215.1	1.1362	21.219999	0.1536	0.4005	1.4823	0.28	1.41	2.12	16.92	0.0555
10096.599609	33.96	69.7	190.12	42.62	32.02	82.65	21.15	1014.269	14.0683	216.9	1.1362	21.219999	0.1536	0.4005	1.4823	0.28	1.41	2.12	16.92	0.0556
10096.599609	33.96	69.7	190.12	42.62	32.02	82.65	21.15	1014.269	14.0683	217	1.1362	21.219999	0.1536	0.4005	1.4823	0.28	1.41	2.12	16.92	0.0546
10119.830078	33.87	69.6	190.95	42.62	32.11	83.11	21.15	1024.493	14.0394	219.77	1.1373	20.459999	0.1536	0.4005	1.4823	0.28	1.41	2.12	16.24	0.0535
10032.820312	33.64	68.97	190.95	42.2	32.11	80.5	21.15	1024.352	13.717	221	1.1374	21.1	0.1536	0.4005	1.4823	0.27	1.36	2.06	17.14	0.0525
9915.849609	33.46	68.94	189.48	42.2	31.34	80.26	21.15	1027.978	13.8826	226.2	1.141	21.92	0.1536	0.4005	1.4823	0.21	1.29	1.99	18.35	0.0526
10064.799805	33.87	69.58	189.48	42.2	31.34	80.26	21.15	1040.413	14.152	224	1.1439	21.280001	0.1536	0.4005	1.4823	0.22	1.34	2.04	17.9	0.0518
10104.429688	34.08	69.58	192.6	42.2	31.34	81.1	21.15	1038.521	14.1371	227.1	1.136	20.860001	0.1536	0.4005	1.4823	0.23	1.36	2.04	16.59	0.0516
10104.429688	34.08	69.58	192.6	42.2	31.34	81.1	21.15	1038.521	14.1371	226	1.136	20.860001	0.1536	0.4005	1.4823	0.23	1.36	2.04	16.59	0.0518
10104.429688	34.08	69.58	192.6	42.2	31.34	81.1	21.15	1038.521	14.1371	232.64	1.136	20.860001	0.1536	0.4005	1.4823	0.23	1.36	2.04	16.59	0.0522
10164.30957	34.14	70.27	192.6	42.44	31.34	80.72	21.35	1037.927	14.0094	233.8	1.1333	20.440001	0.1536	0.4005	1.4823	0.23	1.35	2.04	16.94	0.052
10147.679688	34.33	69.86	192.6	42.44	31.34	80.72	21.35	1037.757	13.9343	238.7	1.1373	19.85	0.1536	0.4005	1.4823	0.23	1.4	2.08	16.79	0.0515
10238.099609	34.32	69.86	193.96	42.44	31.34	80.72	21.66	1028.237	13.8644	233.25	1.1354	19.530001	0.1536	0.4005	1.4823	0.23	1.37	2.04	15.9	0.0511
10491.969727	35.09	70.12	193.96	42.44	31.34	80.72	21.66	1044.95	13.9348	244	1.1313	18.389999	0.1536	0.4005	1.4823	0.23	1.36	2.04	15.59	0.0506
10794.540039	36	72.18	193.96	42.44	33.53	80.72	21.66	1053.957	14.4081	246	1.1084	18.77	0.1536	0.4005	1.4823	0.24	1.43	2.09	15.59	0.0509
10794.540039	36	72.18	193.96	42.44	33.53	80.72	21.66	1053.957	14.4081	245.7	1.1084	18.77	0.1536	0.4005	1.4823	0.24	1.43	2.09	15.59	0.051
10794.540039	36	72.18	193.96	42.44	33.53	80.72	21.66	1053.957	14.4081	251	1.1084	18.77	0.1536	0.4005	1.4823	0.24	1.43	2.09	15.59	0.0502
10801.339844	35.75	72.69	202.57	44.88	33.53	80.72	21.66	1056.235	14.6138	255.49	1.1011	19.540001	0.1536	0.4005	1.4823	0.25	1.41	2.07	15.78	0.0496
10692.19043	35.6	71.89	202.57	44.88	33.53	80.72	22.19	1055.696	14.2896	260	1.1061	19.870001	0.1536	0.4005	1.4823	0.29	1.38	2.05	15.3	0.0498
10831.959961	35.82	72.21	202.57	44.88	33.53	80.72	22.19	1065.198	14.4845	268.5	1.1085	19.780001	0.1536	0.4005	1.4823	0.33	1.47	2.1	15.63	0.0495
10800.839844	35.62	72.97	206.01	44.88	33.53	81.2	22.19	1048.136	14.4369	280	1.093	20.049999	0.1536	0.4005	1.4823	0.33	1.53	2.19	15.77	0.0489
10850.139648	35.62	72.72	204.56	44.88	32.29	79.9	22.19	1033.287	14.1859	288	1.1017	19.530001	0.1536	0.4005	1.4823	0.34	1.52	2.16	15.39	0.0489
10850.139648	35.62	72.72	204.56	44.88	32.29	79.9	22.19	1033.287	14.1859	271.5	1.1017	19.530001	0.1279	0.2824	1.2025	0.34	1.52	2.16	15.39	0.049
10850.139648	35.62	72.72	204.56	44.88	32.29	79.9	22.19	1033.287	14.1859	268.51	1.1017	19.530001	0.1279	0.2824	1.2025	0.34	1.52	2.16	15.39	0.0487
10950.669922	35.96	72.88	203.27	43.79	32.29	79.41	22.14	1027.826	13.9835	315	1.1032	19.75	0.1279	0.2824	1.2025	0.37	1.57	2.2	15.28	0.0478
10951.150391	35.96	72.91	207.53	43.79	32.29	79.7	22.38	1026.6	14.0201	315	1.0976	19.9	0.1279	0.2824	1.2025	0.39	1.59	2.23	17.19	0.047
10845.240234	36	72.91	207.53	44.68	33.75	79.7	22.38	1024.399	13.9654	315	1.0935	20.690001	0.1279	0.2824	1.2025	0.4	1.64	2.25	18.02	0.0471
10887.740234	35.99	73.14	207.53	44.68	33.75	79.7	22.38	1017.849	13.8077	315	1.0883	20.59	0.1279	0.2824	1.2025	0.42	1.65	2.26	17.82	0.0468
10988.030273	36.14	72.8	207.53	44.68	33.75	79.7	22.38	1013.496	13.8654	315	1.0864	20.15	0.1279	0.2824	1.2025	0.47	1.73	2.34	17.36	0.0472
10815.450195	35.72	73.17	208.5	44.68	33.75	79.7	22.38	1015.707	13.7118	315	1.0776	21.040001	0.1279	0.2824	1.2025	0.47	1.75	2.36	17.55	0.0476
10832.519531	35.87	73.17	208.5	44.68	32.62	79.7	22.38	1017.55	13.5588	315	1.0711	21.08	0.1279	0.2824	1.2025	0.51	1.72	2.32	17.36	0.0478
10907.870117	35.87	73.08	208.5	44.68	32.62	78.02	21.9	1010.187	13.4739	315	1.0716	20.440001	0.1279	0.2824	1.2025	0.51	1.72	2.32	17.89	0.0479
10782.629883	35.9	72.3	207.77	44.68	32.62	78.02	21.9	1007.738	13.4298	315	1.0726	21.280001	0.1279	0.2824	1.2025	0.51	1.73	2.32	18.47	0.0485
10708.400391	34.82	71.24	204.74	44.92	32.62	78.02	21.6	1008.697	13.3364	315	1.0764	21.709999	0.1279	0.2824	1.2025	0.5	1.67	2.28	18.29	0.0486
10713.230469	35.22	72	204.74	44.92	31.7	75.11	21.6	1012.768	13.3693	315	1.0723	21.99	0.1279	0.2824	1.2025	0.5	1.66	2.27	18.5	0.0483
10971.040039	36.1	73.51	204.74	44.92	31.7	75.94	21.6	1011.387	13.3652	315	1.067	20.620001	0.1279	0.2824	1.2025	0.5	1.66	2.25	20.17	0.048
10959.950195	35.82	73.5	204.74	44.92	31.7	75.94	21.6	1001.336	13.2865	315	1.0666	21	0.1279	0.2824	1.2025	0.49	1.69	2.27	19.4	0.0478
11085.44043	36.3	74.15	204.74	44.92	31.7	74.39	21.6	1010.265	13.2643	315	1.0687	20.559999	0.1279	0.2824	1.2025	0.49	1.68	2.24	18.04	0.0477
11119.830078	36.21	73.81	204.74	46.36	31.7	74.39	21.6	1012.187	13.3814	315	1.0688	20.030001	0.1279	0.2824	1.2025	0.49	1.7	2.26	17.26	0.0476
11092.30957	36.1	73.63	213.21	46.36	33.28	73.6	21.6	1006.062	13.1589	315	1.0631	20.34	0.1279	0.2824	1.2025	0.5	1.7	2.25	17.7	0.048
10933.990234	35.84	73.44	211.29	46.36	33	74.22	21.6	1011.369	13.2845	315	1.0651	21.629999	0.1279	0.2824	1.2025	0.52	1.66	2.24	16.72	0.0483
11169.540039	36.16	73.9	213.59	46.25	33.24	74.92	22.32	1009.5	13.2874	315	1.0586	20.84	0.1279	0.2824	1.2025	0.52	1.66	2.23	16.39	0.0484
11320.769531	36.7	74.39	213.96	46.25	33.32	75.69	22.32	1008.451	13.4621	315	1.0612	20.17	0.1279	0.2824	1.2025	0.52	1.66	2.23	16.39	0.0485
11293.759766	36.76	74.36	213.96	46.26	33.32	75.5	22.32	999.504	13.3365	315	1.058	20.360001	0.1279	0.2824	1.2025	0.5	1.64	2.22	17.16	0.0466
11382.230469	36.88	74.49	213.76	46.26	32.7	74.81	22.32	1003.734	13.3157	315	1.0579	20.73	0.0789	0.2606	1.1552	0.51	1.65	2.21	16.91	0.0467
11261.240234	36.5	74.72	213.38	46.26	33	74.17	22.32	1002.399	13.4082	315	1.06	20.889999	0.0789	0.2606	1.1552	0.51	1.59	2.15	16.62	0.0471
11190.019531	36.42	74.58	214.89	46.26	33	74.26	22.32	998.227	13.3447	315	1.0612	20.51	0.0789	0.2606	1.1552	0.52	1.63	2.18	17.36	0.0461
10789.240234	34.92	71.79	214.09	46.26	33	74.26	22.32	975.597	13.2063	315	1.0671	20.629999	0.0789	0.2606	1.1552	0.57	1.74	2.33	17.76	0.0464
10752.099609	34.88	71.52	205.6	46.26	31.47	74.26	21.57	986.157	12.974	315	1.0902	20.6	0.0789	0.2606	1.1552	0.6	1.71	2.28	15.96	0.0468
10886.089844	35.35	71.9	209.42	46.26	31.47	70.97	21.57	994.132	13.4055	315	1.0809	20.299999	0.0789	0.2606	1.1552	0.67	1.67	2.23	16.23	0.0476
10673.599609	35.2	71	209.42	46.26	31.47	70.1	21.74	986.066	13.1123	315	1.0875	21.6	0.0789	0.2606	1.1552	0.76	1.68	2.24	16.12	0.0487
10592.490234	33.92	69.83	209.42	46.26	31.47	70.1	21.74	984.831	13.0642	315	1.0941	22.25	0.0789	0.2606	1.1552	0.72	1.64	2.22	17.39	0.0494
10598.929688	34.1	70.2	209.42	46.26	31.47	69.83	21.74	977.056	12.9359	315	1.0943	22.389999	0.0789	0.2606	1.1552	0.71	1.68	2.24	17.07	0.0512
10340.05957	34.05	69.11	203.16	46.26	31.47	69.13	21	976.154	12.6903	315	1.095	23.85	0.0789	0.2606	1.1552	0.68	1.56	2.13	18.16	0.0529
10139.339844	33.35	67.89	199.82	46.26	31.47	68.64	21.1	971.445	12.4909	315	1.0983	26.49	0.0789	0.2606	1.1552	0.68	1.66	2.23	19.05	0.0519
10450.379883	33.99	69.64	199.82	46.26	29.97	68.59	21.38	968.831	12.4818	315	1.099	24.4	0.0789	0.2606	1.1552	0.69	1.71	2.28	18.09	0.0516
10469.259766	34.1	70	203.95	43.89	30.84	68.59	21.38	983.85	12.5801	315	1.0933	23.32	0.0789	0.2606	1.1552	0.7	1.75	2.3	15.41	0.0515
10738.120117	34.1	70	203.95	43.89	30.84	68.59	21.38	967.456	12.9853	315	1.0841	21.24	0.0789	0.2606	1.1552	0.69	1.73	2.24	16.06	0.0522
10608.19043	34.17	71.3	203.95	43.89	30.83	68.69	21.86	979.805	12.7585	315	1.0836	21.84	0.0789	0.2606	1.1552	0.67	1.67	2.19	15.06	0.0524
10497.769531	33.82	69	203.95	43.89	30.87	69.46	21.86	989.815	13.0695	315	1.087	22.27	0.0789	0.2606	1.1552	0.64	1.67	2.2	15.32	0.0522
10488.75	33.82	69.76	201.08	43.89	30.87	69	21.66	979.945	13.0117	315	1.0952	21.66	0.0789	0.2606	1.1552	0.66	1.71	2.24	15.17	0.0521
10727.639648	34.32	70.27	204.05	43.89	31	69	21.86	979.486	13.1095	315	1.0916	19.73	0.0789	0.2606	1.1552	0.65	1.74	2.27	14.94	0.0518
10727.639648	34.32	70.27	204.05	43.89	31	69	21.86	979.486	12.9751	315	1.0947	19.73	0.0789	0.2606	1.1552	0.64	1.73	2.25	15.02	0.0523
10727.639648	34.32	70.5	202.41	43.95	31	69.12	21.84	979.486	12.9751	315	1.0962	21.27	0.0789	0.2606	1.1552	0.66	1.73	2.24	15.02	0.0521
